F1v,N1,N2,N3,N4,LSC,T1,T2,T3,T4,C1,C2,L1,L2,L3,density,cls_coef,hubs,att_value,att,dataset
0.0585272196500105,0.3080961033716939,0.0204302651436094,0.208358570563295,0.8304058146577832,0.9880306742862006,0.2761962447001817,0.0004037956793862,0.0004037956793862,1.0,0.002919591795374,0.0080567781802715,0.8364619309443825,0.1441550575408843,0.9079345850999394,0.8380770356047982,0.0219838454743913,0.9997981021603068,0.0,A,S3D2_1
0.0471321048183258,0.2063492063492063,0.0596282931235995,0.1428571428571429,0.8888888888888888,0.9374566956412196,0.1825396825396825,0.0039682539682539,0.0039682539682539,1.0,0.144873813763352,0.3249851632047477,0.8634565754254551,0.1130952380952381,0.876984126984127,0.812001009814131,0.0448530625021706,0.998015873015873,1.0,A,S3D2_1
0.061523482714083,0.4134867756915001,0.0364613895607339,0.276600040379568,0.7419745608721987,0.9950264976138103,0.3670502725620836,0.0004037956793862,0.0004037956793862,1.0,0.0005201916451519,0.0014410650504537,0.7849515449129324,0.2073490813648294,0.8507974964667878,0.837909793088962,0.0219432740396302,0.9997981021603068,0.0,A,S3B1_2
0.0572334516887541,0.3677432137903705,0.0450726104577723,0.2441054091539528,0.7715474539330295,0.99517540861886,0.3273231622746186,0.0003962750148603,0.0003962750148603,1.0,0.0423591847965072,0.1099003914103573,0.7958874679527449,0.1739647315236774,0.8537745195165445,0.8287296401538577,0.0095764098822692,0.99980186249257,1.0,A,S3B1_2
0.0609581916665399,0.2447001817080557,0.0117731861064899,0.1649505350292751,0.7637795275590551,0.9678135385199108,0.2194629517464163,0.0004037956793862,0.0004037956793862,1.0,0.2703070996403018,0.5192435434299114,0.8781926096022842,0.1215424994952554,0.7964869775893398,0.7944441889463705,0.037415204298922,0.9997981021603068,0.0,A,S3F4_2
0.1841582077891762,0.0083234244946492,0.0012307187792407,0.0055489496630994,0.5307173999207293,0.628947256386704,0.4891002774474831,0.0007927070947284,0.0007927070947284,1.0,0.972437641787352,0.9944356551540564,0.9944815093771155,0.0027744748315497,0.4887039239001189,0.8226860072110571,0.1635573027803282,0.9996036464526358,1.0,A,S3F4_2
0.0577627952803923,0.2975974157076519,0.0196874470966089,0.2023016353725015,0.8400969109630527,0.9862140828818148,0.2685241267918433,0.0004037956793862,0.0004037956793862,1.0,0.0076917070852245,0.0210638103070464,0.8377991566310955,0.1415303856248738,0.90732889158086,0.8365058855340362,0.0210255872431349,0.9997981021603068,0.0,A,S3D0_3
0.0470039570918438,0.2666666666666666,0.2543684006746413,0.2666666666666667,1.0,0.6177777777777778,0.9333333333333332,0.1333333333333333,0.1333333333333333,1.0,0.2780719051126377,0.5294117647058824,0.7319320079009146,0.2,0.6666666666666666,0.6222222222222222,0.2933333333333332,0.9,1.0,A,S3D0_3
0.0607689946564529,0.3771451645467393,0.0312120486256889,0.2517666060973147,0.7015949929335756,0.9924901585503368,0.3317181506157884,0.0004037956793862,0.0004037956793862,1.0,0.1431335541746503,0.3218249485151745,0.8255361465522048,0.1847365233192004,0.7569150010094892,0.810892584152096,0.0303280916789353,0.9997981021603068,0.0,A,S3B3_0
0.0540084469194411,0.2454923717059639,0.0302655061616833,0.1652466811967505,0.8091935803447593,0.9840656929283204,0.2199326332474737,0.0003962750148603,0.0003962750148603,1.0,0.2167788817808483,0.4437435822209182,0.8491287791499864,0.1131365167426193,0.8367346938775511,0.7941666998466496,0.0070068203762255,0.99980186249257,1.0,A,S3B3_0
0.0612384169198106,0.2971936200282657,0.0159804304272518,0.199676963456491,0.8057742782152231,0.9845916036342264,0.2632747829598223,0.0004037956793862,0.0004037956793862,1.0,0.0934278021101558,0.2249006146008567,0.8536653532031805,0.1405208964264082,0.8770442156268928,0.8244249580955978,0.0315514857166181,0.9997981021603068,0.0,A,S2A7
0.0495337463516533,0.1890231820883693,0.0159489221042084,0.1232415296215573,0.8496136318605112,0.9565644660029288,0.1668317812561918,0.0003962750148603,0.0003962750148603,1.0,0.1781421087920521,0.3826775597146267,0.8811902207157798,0.0933227659996037,0.8823063205864871,0.8009385212045219,0.0057887997218423,0.9998018232263178,1.0,A,S2A7
0.0613518508124476,0.3018372703412073,0.0157684308896588,0.1976579850595599,0.7974964667878054,0.9842385983259804,0.2671108419139915,0.0004037956793862,0.0004037956793862,1.0,0.0598731313142263,0.1513098406795633,0.8456870557258767,0.1463759337775085,0.8940036341611145,0.8305967043357806,0.0297245836684412,0.9997981021603068,0.0,A,S2F2_1
0.1824757118928961,0.264722536806342,0.0137826905302565,0.1755379388448471,0.6857304643261608,0.9690959311982084,0.2324462061155152,0.0005662514156285,0.0005662514156285,1.0,0.3393503423301287,0.6035453201563489,0.7972426038187466,0.1554360135900339,0.5271800679501699,0.8547307731905693,0.1471818320806704,0.9997168742921856,1.0,A,S2F2_1
0.06171470426004,0.2866949323642237,0.0147517780429427,0.1942257217847769,0.7732687260246316,0.9816511835522028,0.2547950736927115,0.0004037956793862,0.0004037956793862,1.0,0.1540264386259507,0.3413658626226953,0.8627681606160561,0.1360791439531597,0.8439329699172219,0.8132897540597285,0.0341510225837738,0.9997981021603068,0.0,A,S4E0_3
0.0582230496355481,0.1838716068951852,0.0172797880572634,0.1242322171587081,0.8585298196948682,0.9594045023735476,0.1630671686150188,0.0003962750148603,0.0003962750148603,1.0,0.2188279672207181,0.4468192708683625,0.8852125243778981,0.0901525658807212,0.878541707945314,0.7922844223628249,0.0053346586735582,0.9998018232263178,1.0,A,S4E0_3
0.0593358663004275,0.3080961033716939,0.0190189803048791,0.20674338784575,0.828386836260852,0.9869574321660148,0.2761962447001817,0.0004037956793862,0.0004037956793862,1.0,0.0008202063852255,0.002271082143076,0.8383947412684307,0.1461740359378154,0.9103573591762568,0.8388737003438134,0.0224328202676313,0.9997981021603068,0.0,A,S4A1
0.0525718064877722,0.2752129978204874,0.0235608486742345,0.1820883693283138,0.845650881711908,0.9842025872196636,0.2437091341390925,0.0003962750148603,0.0003962750148603,1.0,0.0238409948059694,0.0636444706488172,0.8480056622677162,0.1287893798296017,0.908658609074698,0.8236901575868707,0.0090674442637869,0.9998018232263178,1.0,A,S4A1
0.0591296144597433,0.3040581465778316,0.0166083962536439,0.2004845548152635,0.826569755703614,0.9859094221804484,0.2719563900666263,0.0004037956793862,0.0004037956793862,1.0,0.0026656830497683,0.0073591113280735,0.8382559630773183,0.1473854229759741,0.910761154855643,0.8396171181969968,0.0241944199015549,0.9997981021603068,0.0,A,S2F0_3
0.3206332686252323,0.2602377807133421,0.0051419336672479,0.1776750330250991,0.6446499339498019,0.9565198613033092,0.3461030383091149,0.0013210039630118,0.0006605019815059,0.5,0.4122432546512613,0.6794554198765292,0.7796345219990869,0.1413474240422721,0.5092470277410832,0.8524561680757085,0.1537121754770195,0.999339498018494,1.0,A,S2F0_3
0.0593152537124057,0.3089036947304663,0.0165386410597364,0.2023016353725015,0.8251564708257622,0.9859682428109104,0.2763981425398748,0.0004037956793862,0.0004037956793862,1.0,0.0040948386244042,0.0112785938079239,0.8370289821904644,0.1485968100141328,0.9075307894205532,0.8395805874085548,0.0247432326842785,0.9997981021603068,0.0,A,S1F2
0.2700926621585673,0.3579072532699168,0.0241824164048802,0.2425683709869203,0.6749900911613159,0.9841394171639152,0.3194609591755846,0.0007927070947284,0.0007927070947284,1.0,0.1835801969173233,0.3916403071724353,0.7825181524117308,0.187871581450654,0.6979785969084423,0.8707120502479488,0.1515234540478838,0.9996036464526358,1.0,A,S1F2
0.0617234770259379,0.3038562487381385,0.015791156360927,0.1986674742580254,0.7958812840702605,0.9844963411162851,0.2681203311124571,0.0004037956793862,0.0004037956793862,1.0,0.0590190994129182,0.1493406459856567,0.8477104987937535,0.1459721380981223,0.8863315162527761,0.8308307296992374,0.0297059716423536,0.9997981021603068,0.0,A,S4E2_1
0.0371110899820867,0.2124034079651278,0.0178185261520878,0.1438478303942936,0.8498117693679413,0.9213403124950804,0.1906082821478106,0.0003962750148603,0.0003962750148603,1.0,0.1613038857789225,0.3541092170613737,0.8714960271610552,0.1020408163265306,0.8876560332871013,0.5194569383113832,0.0060383554323384,0.99980186249257,1.0,A,S4E2_1
0.0587625829019356,0.3143549364021805,0.0162594700743548,0.2047244094488188,0.807389460932768,0.9849496635219438,0.2778114274177266,0.0004037956793862,0.0004037956793862,1.0,0.0210983135413505,0.0565648722102474,0.8431021135515175,0.149000605693519,0.8992529779931355,0.8367438249105403,0.0269581323073461,0.9997981021603068,0.0,A,S4A10
0.0736067526478141,0.2419258965722211,0.0256036875465098,0.1660392312264711,0.8317812561917971,0.9736481040965076,0.2187438082028928,0.0003962750148603,0.0001981375074301,0.5,0.1120562773555108,0.2627991850663608,0.8560243487105674,0.1163067168615018,0.8819100455716267,0.4295668280588155,0.0076111844125029,0.99980186249257,1.0,A,S4A10
0.0603130154130702,0.3089036947304663,0.0191486065079978,0.2043206137694326,0.8261659600242277,0.9868701183819198,0.2766000403795679,0.0004037956793862,0.0004037956793862,1.0,0.0002653882736151,0.0007354968376893,0.8351412644044054,0.1465778316172017,0.9097516656571776,0.839419786705859,0.0228186547136525,0.9997981021603068,0.0,A,S1F0
0.0879379211735126,0.3458828709819462,0.0304983777747307,0.2274328489652135,0.7804931748128577,0.9922237598064622,0.3055922501100837,0.0004403346543372,0.0004403346543372,1.0,0.0160383029124541,0.0433424986508107,0.8144185745160116,0.1675473359753412,0.8716424482606782,0.8692863524087159,0.1100102207201919,0.9997798326728312,1.0,A,S1F0
0.0622398803685551,0.2309711286089238,0.0115959310863058,0.1568746214415506,0.7528770442156268,0.9685158397272744,0.20674338784575,0.0004037956793862,0.0004037956793862,1.0,0.3206036097776101,0.5819588927651098,0.8870404016118699,0.1197254189380173,0.7246113466585907,0.7869711964518167,0.038657926423414,0.9997981021603068,0.0,A,S4E2_3
0.039867416287976,0.1319595799484842,0.010181714973077,0.0931246284921736,0.8630869823657619,0.8051444222996129,0.1220527045769764,0.0003962750148603,0.0003962750148603,1.0,0.3649893751032192,0.6316391106694152,0.9159367065394928,0.0616207648107786,0.8743808202892808,0.4245761659661959,0.0039415452457906,0.99980186249257,1.0,A,S4E2_3
0.0591922504615458,0.3052695336159903,0.0166565603931922,0.2012921461740359,0.8362608520088836,0.9859398311827524,0.2737734706238643,0.0004037956793862,0.0004037956793862,1.0,0.002919591795374,0.0080567781802715,0.837958158978506,0.1475873208156672,0.9117706440541086,0.8396477779658679,0.0243039317990354,0.9997981021603068,0.0,A,S2F0_1
0.1901853274273014,0.402321630804077,0.0332701095293312,0.2650056625141562,0.7114949037372593,0.9912793754945882,0.3536240090600226,0.0005662514156285,0.0005662514156285,1.0,0.0732653107481422,0.1815470012710924,0.7787390241581944,0.203850509626274,0.793035107587769,0.8786125990378697,0.1410310985950008,0.9997168742921856,1.0,A,S2F0_1
0.0592253709580781,0.3091055925701595,0.0165120680958497,0.2025035332121946,0.8211185140318998,0.9862568022308956,0.2741772663032505,0.0004037956793862,0.0004037956793862,1.0,0.0037088309401042,0.0102217376962193,0.8401133279898989,0.1481930143347466,0.9174237835655158,0.8395990158866528,0.0245867912019431,0.9997981021603068,0.0,A,S4A3
0.0450463127969976,0.2484644343174163,0.0218708867254874,0.1713889439270853,0.8541707945314048,0.9622711167296092,0.220328908262334,0.0003962750148603,0.0003962750148603,1.0,0.0603036227175965,0.1523005562565533,0.8564942545517561,0.1210620170398256,0.9092530215969884,0.7438521400931057,0.0077192396824324,0.9998018232263178,1.0,A,S4A3
0.0584277078028376,0.3046638400969109,0.0164742307460053,0.2006864526549565,0.8330304865737936,0.9859530383097584,0.2707450030284676,0.0004037956793862,0.0004037956793862,1.0,0.0015969084602179,0.004416163700906,0.840414791665408,0.1473854229759741,0.908742176458712,0.8394650424817192,0.0239207297017244,0.9997981021603068,0.0,A,S4E0_1
0.0553730603531501,0.2413314840499306,0.0165610684590286,0.1624727560927283,0.8692292450960967,0.9704078668638436,0.21517733306915,0.0003962750148603,0.0003962750148603,1.0,0.0462439274322111,0.1192750940004023,0.8589018670407735,0.1208638795323954,0.9179710719239152,0.8267117150559746,0.0079480377973959,0.9998018232263178,1.0,A,S4E0_1
0.0614184960879625,0.2873006258833031,0.0148185377906793,0.192610539067232,0.7771047849788008,0.9817200725788696,0.2543912780133253,0.0004037956793862,0.0004037956793862,1.0,0.1414972097414094,0.318839927197864,0.8613024718948877,0.1374924288310115,0.8507974964667878,0.8154722240433255,0.0336348214729655,0.9997981021603068,0.0,A,S2D4_0
0.0502912315373764,0.0947284978200554,0.0112066438881629,0.0634165675782798,0.8569163694015062,0.8716664396627523,0.084423305588585,0.0007927070947284,0.0007927070947284,1.0,0.4841874760427472,0.7436055032019113,0.9283248964508974,0.0531113753468093,0.8145065398335315,0.7482771995177071,0.0054188844844705,0.999603489294211,1.0,A,S2D4_0
0.058847398537487,0.3107207752877044,0.0161198905781679,0.199676963456491,0.8140520896426409,0.9846326109483252,0.2735715727841712,0.0004037956793862,0.0004037956793862,1.0,0.0257495079894152,0.0685351611076903,0.8419230463342104,0.1498081970522915,0.903694730466384,0.8361062484935127,0.0274153270490895,0.9997981021603068,0.0,A,S2F2_3
0.2677164024201904,0.0554821664464993,0.0008635605543753,0.0317040951122853,0.5845442536327609,0.7354100609197468,0.4299867899603699,0.0013210039630118,0.0006605019815059,0.5,0.8449775233343829,0.9540782895805536,0.9570165565581694,0.0224570673712021,0.4907529722589168,0.8252930786551778,0.1578533568524796,0.999339498018494,1.0,A,S2F2_3
0.0590050802366841,0.3167777104784979,0.017478432824301,0.2075509792045224,0.8130426004441752,0.9869607339477664,0.2796285079749647,0.0004037956793862,0.0004037956793862,1.0,0.0202048163714926,0.054245340821025,0.8423646938578279,0.1500100948919846,0.8946093276801939,0.8369992142618807,0.0269316467444672,0.9997981021603068,0.0,A,S2A5
0.05331740414548,0.2338022587675847,0.020983363435145,0.1547453933029522,0.8403011690112938,0.9769246161571618,0.2084406578165246,0.0003962750148603,0.0003962750148603,1.0,0.0928479158226801,0.2236885148443735,0.8627741969483511,0.1103625916385971,0.896175946106598,0.8187374273630076,0.0072083633399132,0.9998018232263178,1.0,A,S2A5
0.057931125256738,0.2988088027458106,0.0196947240935598,0.2031092267312739,0.8289925297799313,0.9862151019502564,0.2695336159903089,0.0004037956793862,0.0004037956793862,1.0,0.0080578871192708,0.0220536877395062,0.8383128318144427,0.1405208964264082,0.9129820310922672,0.8363918899040317,0.0210227855232536,0.9997981021603068,0.0,A,S3D0_1
0.0692694893070835,0.3273809523809524,0.0756242865452668,0.2142857142857143,0.8412698412698413,0.973556783824641,0.3095238095238095,0.0039682539682539,0.0039682539682539,1.0,0.0055048035802235,0.0151278364693379,0.8103854579809008,0.1765873015873016,0.8888888888888888,0.8463978036542649,0.0527393103565617,0.998015873015873,1.0,A,S3D0_1
0.0607689946564529,0.3771451645467393,0.0312135216758031,0.2517666060973147,0.7143145568342418,0.9924795194758044,0.3319200484554815,0.0004037956793862,0.0004037956793862,1.0,0.1431335541746503,0.3218249485151745,0.8255515647635556,0.1841308298001211,0.7674136886735312,0.810892584152096,0.0303280916789353,0.9997981021603068,0.0,A,S3B3_2
0.054008446919441,0.2454923717059639,0.0302655061616833,0.1652466811967505,0.7977016049138101,0.9840656144113769,0.2201307707549039,0.0003962750148603,0.0003962750148603,1.0,0.2167788817808483,0.4437435822209182,0.8487996375699022,0.1133346542500495,0.8313849811769368,0.7941666998466496,0.0070068203762255,0.99980186249257,1.0,A,S3B3_2
0.0578384948038037,0.2965879265091863,0.0196627496170981,0.2016959418534222,0.8419139915202908,0.9862143682209784,0.2677165354330709,0.0004037956793862,0.0004037956793862,1.0,0.007334086547982,0.0200959517311706,0.8377979730944407,0.1415303856248738,0.9135877246113466,0.8365468195871564,0.0210499489483149,0.9997981021603068,0.0,A,S3D2_3
0.039749719647833,0.2666666666666666,0.2312687176572168,0.1999999999999999,1.0,0.4844444444444444,0.9333333333333332,0.1333333333333333,0.1333333333333333,1.0,0.4334904934470946,0.6994219653179191,0.7935570982605931,0.1333333333333333,0.6666666666666666,0.6,0.2933333333333332,0.9,1.0,A,S3D2_3
0.0625441202931854,0.2186553603876438,0.0087610677313622,0.1469816272965879,0.7336967494447809,0.9520484681995004,0.1952352109832424,0.0004037956793862,0.0004037956793862,1.0,0.3811145852097589,0.648510947976213,0.8972892259611422,0.1078134463961235,0.7064405410862103,0.7778825319880871,0.0402390040068871,0.9997981021603068,0.0,A,S3F4_0
0.0798619121168208,0.1380449141347424,0.0047498141750485,0.0944517833553501,0.7362395420519595,0.9082477143218894,0.1248348745046235,0.0004403346543372,0.0004403346543372,1.0,0.5466924148090511,0.792078143542808,0.9069913819831014,0.0645090268604139,0.670849845882871,0.8210125447377002,0.1295215722963549,0.9997798326728312,1.0,A,S3F4_0
0.061523482714083,0.4134867756915001,0.0364613895607339,0.276600040379568,0.7524732485362406,0.9950301254974634,0.3670502725620836,0.0004037956793862,0.0004037956793862,1.0,0.0005201916451519,0.0014410650504537,0.785442580301217,0.2073490813648294,0.850999394306481,0.837909793088962,0.0219432740396302,0.9997981021603068,0.0,A,S3B1_0
0.0572334516887542,0.3677432137903705,0.0450726104577723,0.2441054091539528,0.775906479096493,0.995176939699262,0.3273231622746186,0.0003962750148603,0.0003962750148603,1.0,0.0423591847965072,0.1099003914103573,0.7960929325359543,0.1737665940162472,0.8549633445611254,0.8287296401538577,0.0095764098822692,0.99980186249257,1.0,A,S3B1_0
